"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2015","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","114.4735859","Index","Normal",",","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2015","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","30.87141588","Index","Normal",",","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2015","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","133.0611187","Index","Normal",",","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2015","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","114.9796639","Index","Normal",",","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2015","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","79.66776391","Index","Normal",",","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2015","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","135.6545421","Index","Normal",",","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2015","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","186.4899806","Index","Normal",",","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2015","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","129.476754","Index","Normal",",","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2015","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","126.2416544","Index","Normal",",","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2015","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","127.3066647","Index","Normal",",","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2015","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","108.1031891","Index","Normal",",","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2015","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","117.7013352","Index","Normal",",","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2015","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","127.5831423","Index","Normal",",","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2015","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","132.9668724","Index","Normal",",","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2015","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","115.2452059","Index","Normal",",","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2015","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","86.37372732","Index","Normal",",","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2015","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","128.0554552","Index","Normal",",","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2015","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","187.9120879","Index","Normal",",","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2015","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","136.5710652","Index","Normal",",","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-May-2015","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","115.4513004","Index","Normal",",","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2015","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","133.9324289","Index","Normal",",","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2015","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","102.7400222","Index","Normal",",","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2015","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","118.1123154","Index","Normal",",","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2015","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","138.6033023","Index","Normal",",","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2015","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","132.7076952","Index","Normal",",","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2015","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","115.0460494","Index","Normal",",","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2015","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","94.87100972","Index","Normal",",","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2015","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","130.123126","Index","Normal",",","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2015","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","189.6574014","Index","Normal",",","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2015","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","138.4544518","Index","Normal",",","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Apr-2015","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","116.5101452","Index","Normal",",","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2015","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","145.2842445","Index","Normal",",","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2015","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","99.50878448","Index","Normal",",","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2015","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","113.6107031","Index","Normal",",","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2015","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","126.7224847","Index","Normal",",","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2015","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","132.4720795","Index","Normal",",","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2015","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","114.9796639","Index","Normal",",","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2015","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","97.40871163","Index","Normal",",","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2015","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","135.7232882","Index","Normal",",","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2015","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","173.7556561","Index","Normal",",","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2015","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","136.0605265","Index","Normal",",","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Mar-2015","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","113.7809974","Index","Normal",",","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2015","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","141.5996976","Index","Normal",",","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2015","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","98.16669026","Index","Normal",",","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2015","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","196.1132075","Index","Normal",",","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2015","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","111.0435474","Index","Normal",",","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2015","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","131.5296169","Index","Normal",",","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2015","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","114.2494236","Index","Normal",",","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2015","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","95.59442701","Index","Normal",",","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2015","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","111.8102255","Index","Normal",",","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2015","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","168.1965094","Index","Normal",",","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2015","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","108.3285882","Index","Normal",",","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","28-Feb-2015","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","95.38276861","Index","Normal",",","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jan-2015","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","142.5916042","Index","Normal",",","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jan-2015","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","101.8689114","Index","Normal",",","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jan-2015","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","214.9056604","Index","Normal",",","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jan-2015","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","119.8372234","Index","Normal",",","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jan-2015","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","131.4589322","Index","Normal",",","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jan-2015","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","115.0460494","Index","Normal",",","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jan-2015","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","99.84306821","Index","Normal",",","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jan-2015","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","95.07848512","Index","Normal",",","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jan-2015","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","168.9722043","Index","Normal",",","90","Quantum Index - Cement"
