"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Structure of Interest Rate: Repo Market Rates","12-Oct-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.25","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","09-Oct-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.68","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","08-Oct-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.99","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","07-Oct-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.75","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","06-Oct-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.85","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","05-Oct-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.95","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Oct-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","01-Oct-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.23","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","30-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.15","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","29-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.16","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.63","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","25-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.34","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","24-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.13","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","23-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.9","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.77","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","21-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.75","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","18-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.92","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","17-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.62","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","16-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.07","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","15-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.03","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","14-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.34","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","11-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.92","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","10-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.91","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","09-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.97","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","08-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.96","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","07-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.96","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","04-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","03-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.34","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.23","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","01-Sep-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.5","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","31-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.87","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.06","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","27-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.3","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.08","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","25-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.13","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","24-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.11","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","21-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.21","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","20-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.07","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","19-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.28","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","18-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.68","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","17-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.92","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","13-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.99","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","12-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.94","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","11-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.99","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","10-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.05","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","07-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.28","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","06-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.08","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","05-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.82","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","04-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.81","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","03-Aug-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.07","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","30-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.06","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","29-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.48","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.1","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","27-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.03","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","24-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.18","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","23-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.14","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.44","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","21-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.69","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","20-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.77","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","17-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.98","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","16-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.24","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","15-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.02","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","14-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.09","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","13-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.29","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","10-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.54","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","09-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.39","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","08-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.84","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","07-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.1","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","06-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.58","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","03-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.35","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Jul-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.45","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","30-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.21","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","29-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.8","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.61","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","25-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.96","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","24-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.05","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","23-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","7.27","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","8","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","19-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","8.17","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","18-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","8.09","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","17-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","8.2","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","16-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","8.19","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","15-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","8.23","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","12-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","8.13","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","11-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","8.2","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","10-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","8.1","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","09-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","8.1","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","08-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","8.03","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","05-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","8.12","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","04-Jun-2020","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","8.07","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
