"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Monetary Aggregates (M3) - Monthly Profile","31-May-2022","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","7588014.417","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-May-2022","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","13859768.21","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-May-2022","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","21447782.62","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-May-2022","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","4177077.748","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-May-2022","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","17.929","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-May-2022","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8796.512585","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-May-2022","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","25633674.81","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-May-2022","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-May-2022","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3540059.337","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","31-May-2022","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","172061.123","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-May-2022","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","29345795.27","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2022","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","7880376.835","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2022","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","13299064.18","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2022","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","21179441.01","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2022","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","3966746.047","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2022","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","17.953","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2022","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","9027.558658","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2022","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","25155232.57","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2022","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2022","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3597871.909","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2022","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","174137.22","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2022","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","28927241.7","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2022","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","7245652.535","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2022","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","13437543.42","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2022","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","20683195.95","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2022","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","4034346.434","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2022","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","17.899","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2022","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","9004.882658","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2022","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","24726565.17","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2022","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2022","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3744373.412","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2022","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","177284.724","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2022","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","28648223.3","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2022","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","7070747.703","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2022","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","13139602.65","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2022","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","20210350.35","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2022","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","3956674.094","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2022","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","17.9","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2022","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","9028.039571","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2022","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","24176070.38","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2022","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2022","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3738515.125","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2022","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","182035.626","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2022","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","28096621.13","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2022","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","7014537.254","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2022","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","13189699.59","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2022","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","20204236.84","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2022","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","3997564.249","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2022","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","17.91","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2022","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8982.219276","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2022","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","24210801.22","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2022","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2022","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3723514.026","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2022","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","187506.431","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2022","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","28121821.67","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2021","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","6962918.958","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2021","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","13480600.64","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2021","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","20443519.59","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2021","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","4266832.764","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2021","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","17.87","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2021","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8900.508351","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2021","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","24719270.74","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2021","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2021","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3709098.682","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2021","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","194612.238","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2021","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","28622981.66","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2021","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","7054491.43","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2021","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","13073706.03","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2021","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","20128197.46","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2021","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","3795801.476","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2021","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","17.88","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2021","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8927.670037","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2021","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","23932944.48","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2021","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2021","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3720723.051","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2021","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","200410.884","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2021","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","27854078.42","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2021","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","7043714.992","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2021","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","12858126.37","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2021","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","19901841.36","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2021","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","3735641.142","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2021","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","18.182","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2021","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8909.140543","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2021","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","23646409.83","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2021","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2021","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3722644.289","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
