"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00411516",". SPI (PA)","16.76","Percent","Normal","","410","SPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00421516",". Urban NFNE (PA)","7.96","Percent","Normal","","420","Urban NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00431516",". Rural NFNE (PA)","8.62","Percent","Normal","","430","Rural NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00441516",". Urban Trimmed (PA)","9.16","Percent","Normal","","440","Urban Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00451516",". Rural Trimmed (PA)","10.31","Percent","Normal","","450","Rural Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00461516",". National CPI (MoM)","-1.04","Percent","Normal","","460","National CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00471516",". Urban CPI (MoM)","-1.09","Percent","Normal","","470","Urban CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00481516",". Rural CPI (MoM)","-.97","Percent","Normal","","480","Rural CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00491516",". Urban Food CPI (MoM)","-1.43","Percent","Normal","","490","Urban Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00501516",". Rural Food CPI (MoM)","-1.59","Percent","Normal","","500","Rural Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00511516",". Urban Non-Food CPI (MoM)","-.9","Percent","Normal","","510","Urban Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00521516",". Rural Non-Food CPI (MoM)","-.42","Percent","Normal","","520","Rural Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00531516",". WPI (MoM)","-.8","Percent","Normal","","530","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00541516",". WPI Food (MoM)","-1.23","Percent","Normal","","540","WPI Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00551516",". WPI Non-Food (MoM)","-.57","Percent","Normal","","550","WPI Non-Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00561516",". SPI (MoM)","-.88","Percent","Normal","","560","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00571516",". Urban NFNE (MoM)",".18","Percent","Normal","","570","Urban NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00581516",". Rural NFNE (MoM)",".53","Percent","Normal","","580","Rural NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00591516",". Urban Trimmed (MoM)",".12","Percent","Normal","","590","Urban Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","29-Feb-2020","TS_GP_PT_CPI_M.P00601516",". Rural Trimmed (MoM)",".57","Percent","Normal","","600","Rural Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00011516",". National CPI (YoY)","14.56","Percent","Normal","","10","National CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00021516",". Urban CPI (YoY)","13.41","Percent","Normal","","20","Urban CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00031516",". Rural CPI (YoY)","16.34","Percent","Normal","","30","Rural CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00041516",". Urban Food CPI (YoY)","19.48","Percent","Normal","","40","Urban Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00051516",". Rural Food CPI (YoY)","23.77","Percent","Normal","","50","Rural Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00061516",". Urban Non-Food CPI (YoY)","10.19","Percent","Normal","","60","Urban Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00071516",". Rural Non-Food CPI (YoY)","10.47","Percent","Normal","","70","Rural Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00081516",". WPI (YoY)","15.36","Percent","Normal","","80","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00091516",". WPI Food (YoY)","17.75","Percent","Normal","","90","WPI Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00101516",". WPI Non-Food (YoY)","14.08","Percent","Normal","","100","WPI Non-Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00111516",". SPI (YoY)","19.53","Percent","Normal","","110","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00121516",". Urban NFNE (YoY)","7.94","Percent","Normal","","120","Urban NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00131516",". Rural NFNE (YoY)","9.02","Percent","Normal","","130","Rural NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00141516",". Urban Trimmed (YoY)","10.3","Percent","Normal","","140","Urban Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00151516",". Rural Trimmed (YoY)","12.66","Percent","Normal","","150","Rural Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00161516",". National CPI (12MMA)","10.14","Percent","Normal","","160","National CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00171516",". Urban CPI (12MMA)","10.06","Percent","Normal","","170","Urban CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00181516",". Rural CPI (12MMA)","10.27","Percent","Normal","","180","Rural CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00191516",". Urban Food CPI (12MMA)","11.78","Percent","Normal","","190","Urban Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00201516",". Rural Food CPI (12MMA)","13.13","Percent","Normal","","200","Rural Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00211516",". Urban Non-Food CPI (12MMA)","9.13","Percent","Normal","","210","Urban Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00221516",". Rural Non-Food CPI (12MMA)","7.97","Percent","Normal","","220","Rural Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00231516",". WPI (12MMA)","14.42","Percent","Normal","","230","WPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00241516",". WPI Food (12MMA)","12.36","Percent","Normal","","240","WPI Food, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00251516",". WPI Non-Food (12MMA)","15.57","Percent","Normal","","250","WPI Non-Food, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00261516",". SPI (12MMA)","14.32","Percent","Normal","","260","SPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00271516",". Urban NFNE (12MMA)","7.62","Percent","Normal","","270","Urban NFNE Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00281516",". Rural NFNE (12MMA)","7.74","Percent","Normal","","280","Rural NFNE Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00291516",". Urban Trimmed (12MMA)","8.33","Percent","Normal","","290","Urban Trimmed Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00301516",". Rural Trimmed (12MMA)","8.72","Percent","Normal","","300","Rural Trimmed Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00311516",". National CPI (PA)","11.6","Percent","Normal","","310","National CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00321516",". Urban CPI (PA)","11.33","Percent","Normal","","320","Urban CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00331516",". Rural CPI (PA)","12.03","Percent","Normal","","330","Rural CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00341516",". Urban Food CPI (PA)","14.48","Percent","Normal","","340","Urban Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00351516",". Rural Food CPI (PA)","16.32","Percent","Normal","","350","Rural Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00361516",". Urban Non-Food CPI (PA)","9.62","Percent","Normal","","360","Urban Non-Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00371516",". Rural Non-Food CPI (PA)","8.58","Percent","Normal","","370","Rural Non-Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00381516",". WPI (PA)","13.61","Percent","Normal","","380","WPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00391516",". WPI Food (PA)","14.3","Percent","Normal","","390","WPI Food, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00401516",". WPI Non-Food (PA)","13.25","Percent","Normal","","400","WPI Non-Food, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00411516",". SPI (PA)","16.86","Percent","Normal","","410","SPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00421516",". Urban NFNE (PA)","7.96","Percent","Normal","","420","Urban NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00431516",". Rural NFNE (PA)","8.51","Percent","Normal","","430","Rural NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00441516",". Urban Trimmed (PA)","9.15","Percent","Normal","","440","Urban Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00451516",". Rural Trimmed (PA)","9.98","Percent","Normal","","450","Rural Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00461516",". National CPI (MoM)","1.98","Percent","Normal","","460","National CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00471516",". Urban CPI (MoM)","1.68","Percent","Normal","","470","Urban CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00481516",". Rural CPI (MoM)","2.41","Percent","Normal","","480","Rural CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00491516",". Urban Food CPI (MoM)","2.66","Percent","Normal","","490","Urban Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00501516",". Rural Food CPI (MoM)","3.42","Percent","Normal","","500","Rural Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00511516",". Urban Non-Food CPI (MoM)","1.12","Percent","Normal","","510","Urban Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00521516",". Rural Non-Food CPI (MoM)","1.53","Percent","Normal","","520","Rural Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00531516",". WPI (MoM)","1.83","Percent","Normal","","530","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00541516",". WPI Food (MoM)","2.23","Percent","Normal","","540","WPI Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00551516",". WPI Non-Food (MoM)","1.61","Percent","Normal","","550","WPI Non-Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00561516",". SPI (MoM)",".96","Percent","Normal","","560","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00571516",". Urban NFNE (MoM)","1.11","Percent","Normal","","570","Urban NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00581516",". Rural NFNE (MoM)","1.03","Percent","Normal","","580","Rural NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00591516",". Urban Trimmed (MoM)","1.16","Percent","Normal","","590","Urban Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Jan-2020","TS_GP_PT_CPI_M.P00601516",". Rural Trimmed (MoM)","1.9","Percent","Normal","","600","Rural Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00011516",". National CPI (YoY)","12.63","Percent","Normal","","10","National CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00021516",". Urban CPI (YoY)","12.01","Percent","Normal","","20","Urban CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00031516",". Rural CPI (YoY)","13.58","Percent","Normal","","30","Rural CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00041516",". Urban Food CPI (YoY)","16.7","Percent","Normal","","40","Urban Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00051516",". Rural Food CPI (YoY)","19.66","Percent","Normal","","50","Rural Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00061516",". Urban Non-Food CPI (YoY)","9.52","Percent","Normal","","60","Urban Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00071516",". Rural Non-Food CPI (YoY)","8.79","Percent","Normal","","70","Rural Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00081516",". WPI (YoY)","12.37","Percent","Normal","","80","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00091516",". WPI Food (YoY)","16","Percent","Normal","","90","WPI Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00101516",". WPI Non-Food (YoY)","10.46","Percent","Normal","","100","WPI Non-Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00111516",". SPI (YoY)","18.2","Percent","Normal","","110","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00121516",". Urban NFNE (YoY)","7.52","Percent","Normal","","120","Urban NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00131516",". Rural NFNE (YoY)","8.12","Percent","Normal","","130","Rural NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00141516",". Urban Trimmed (YoY)","9.6","Percent","Normal","","140","Urban Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00151516",". Rural Trimmed (YoY)","10.8","Percent","Normal","","150","Rural Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00161516",". National CPI (12MMA)","9.39","Percent","Normal","","160","National CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00171516",". Urban CPI (12MMA)","9.46","Percent","Normal","","170","Urban CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00181516",". Rural CPI (12MMA)","9.29","Percent","Normal","","180","Rural CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00191516",". Urban Food CPI (12MMA)","10.37","Percent","Normal","","190","Urban Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00201516",". Rural Food CPI (12MMA)","11.3","Percent","Normal","","200","Rural Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00211516",". Urban Non-Food CPI (12MMA)","8.96","Percent","Normal","","210","Urban Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00221516",". Rural Non-Food CPI (12MMA)","7.67","Percent","Normal","","220","Rural Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00231516",". WPI (12MMA)","14.2","Percent","Normal","","230","WPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00241516",". WPI Food (12MMA)","11.21","Percent","Normal","","240","WPI Food, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00251516",". WPI Non-Food (12MMA)","15.88","Percent","Normal","","250","WPI Non-Food, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00261516",". SPI (12MMA)","13.21","Percent","Normal","","260","SPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00271516",". Urban NFNE (12MMA)","7.56","Percent","Normal","","270","Urban NFNE Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00281516",". Rural NFNE (12MMA)","7.54","Percent","Normal","","280","Rural NFNE Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00291516",". Urban Trimmed (12MMA)","8.07","Percent","Normal","","290","Urban Trimmed Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00301516",". Rural Trimmed (12MMA)","8.22","Percent","Normal","","300","Rural Trimmed Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00311516",". National CPI (PA)","11.11","Percent","Normal","","310","National CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00321516",". Urban CPI (PA)","10.98","Percent","Normal","","320","Urban CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00331516",". Rural CPI (PA)","11.3","Percent","Normal","","330","Rural CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00341516",". Urban Food CPI (PA)","13.65","Percent","Normal","","340","Urban Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00351516",". Rural Food CPI (PA)","15.09","Percent","Normal","","350","Rural Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00361516",". Urban Non-Food CPI (PA)","9.52","Percent","Normal","","360","Urban Non-Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00371516",". Rural Non-Food CPI (PA)","8.27","Percent","Normal","","370","Rural Non-Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00381516",". WPI (PA)","13.32","Percent","Normal","","380","WPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00391516",". WPI Food (PA)","13.72","Percent","Normal","","390","WPI Food, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00401516",". WPI Non-Food (PA)","13.11","Percent","Normal","","400","WPI Non-Food, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00411516",". SPI (PA)","16.41","Percent","Normal","","410","SPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00421516",". Urban NFNE (PA)","7.96","Percent","Normal","","420","Urban NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00431516",". Rural NFNE (PA)","8.43","Percent","Normal","","430","Rural NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00441516",". Urban Trimmed (PA)","8.85","Percent","Normal","","440","Urban Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00451516",". Rural Trimmed (PA)","9.48","Percent","Normal","","450","Rural Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00461516",". National CPI (MoM)","-.34","Percent","Normal","","460","National CPI, an Inflation Measure (Month-on-Month basis)"
